Date,SPY,TLT,UUP,GLD
2024-04-29,496.6620788574219,80.78921508789062,26.646366119384766,216.17999267578125
2024-04-30,488.7943115234375,80.09918212890625,26.81290626525879,211.8699951171875
2024-05-01,487.2071228027344,80.68958282470703,26.7851505279541,213.7899932861328
2024-05-02,491.7642517089844,81.03580474853516,26.581600189208984,213.1300048828125
2024-05-03,497.8597412109375,81.85582733154297,26.50758171081543,212.9600067138672
2024-05-06,503.0011291503906,82.17471313476562,26.53533935546875,215.1999969482422
2024-05-07,503.55609130859375,82.67583465576172,26.609357833862305,214.2100067138672
2024-05-08,503.604736328125,82.17471313476562,26.646366119384766,213.5800018310547
2024-05-09,506.50653076171875,82.57563018798828,26.553844451904297,216.9499969482422
2024-05-10,507.1589050292969,82.1109619140625,26.590852737426758,218.7100067138672
2024-05-13,507.22705078125,82.32050323486328,26.581600189208984,216.25999450683594
2024-05-14,509.5542297363281,82.78516387939453,26.52608871459961,218.08999633789062
2024-05-15,515.8641357421875,83.91497039794922,26.359548568725586,220.88999938964844
2024-05-16,514.8026733398438,83.83297729492188,26.424312591552734,220.02999877929688
2024-05-17,515.5427856445312,83.26808166503906,26.424312591552734,223.66000366210938
2024-05-20,516.1367797851562,83.02206420898438,26.461322784423828,224.55999755859375
2024-05-21,517.402587890625,83.45028686523438,26.461322784423828,224.22999572753906
2024-05-22,515.9127197265625,83.55050659179688,26.544593811035156,220.11000061035156
2024-05-23,512.1444702148438,83.01296997070312,26.600107192993164,215.72000122070312
2024-05-24,515.532958984375,83.25896453857422,26.516836166381836,215.9199981689453
2024-05-28,515.8932495117188,82.06539916992188,26.479827880859375,218.19000244140625
2024-05-29,512.2807006835938,81.07227325439453,26.62786293029785,216.16000366210938
2024-05-30,508.8824157714844,81.85582733154297,26.544593811035156,216.57000732421875
2024-05-31,513.5174560546875,82.4115982055664,26.52608871459961,215.3000030517578
2024-06-03,513.9359741210938,83.74456024169922,26.387304306030273,217.22000122070312
2024-06-04,514.5106201171875,84.72280883789062,26.396556854248047,215.27000427246094
2024-06-05,520.6256713867188,85.344482421875,26.43356704711914,217.82000732421875
2024-06-06,520.6159057617188,85.21649169921875,26.396556854248047,219.42999267578125
2024-06-07,519.9830322265625,83.65314483642578,26.618610382080078,211.60000610351562
2024-06-10,521.589599609375,83.09546661376953,26.68337631225586,213.5399932861328
2024-06-11,522.8458251953125,83.95484161376953,26.72038459777832,214.14999389648438
2024-06-12,527.1398315429688,84.5856704711914,26.600107192993164,214.72000122070312
2024-06-13,528.2013549804688,85.82905578613281,26.701879501342773,212.97000122070312
2024-06-14,528.5226440429688,86.55128479003906,26.822158813476562,215.72999572753906
2024-06-17,532.7291259765625,85.6919174194336,26.75739288330078,214.61000061035156
2024-06-18,534.08251953125,86.47816467285156,26.748140335083008,215.47000122070312
2024-06-20,532.6317138671875,85.9021987915039,26.859169006347656,218.16000366210938
2024-06-21,531.917724609375,85.9021987915039,26.923933029174805,214.77999877929688
2024-06-24,530.1885986328125,86.24959564208984,26.831411361694336,215.6300048828125
2024-06-25,532.2302856445312,86.3958740234375,26.859169006347656,214.55999755859375
2024-06-26,532.8945922851562,85.16167449951172,26.988697052001953,212.5800018310547
2024-06-27,533.734619140625,85.49990844726562,26.951688766479492,214.99000549316406
2024-06-28,531.6343994140625,83.90913391113281,26.951688766479492,215.00999450683594
2024-07-01,532.728515625,82.4609603881836,26.960941314697266,215.57000732421875
2024-07-02,536.3136596679688,83.10298156738281,26.923933029174805,215.55999755859375
2024-07-03,538.7069702148438,84.19437408447266,26.81290626525879,217.99000549316406
2024-07-05,541.8134765625,84.89141082763672,26.72038459777832,220.92999267578125
2024-07-08,542.4385986328125,85.07482147216797,26.766645431518555,218.19000244140625
2024-07-09,542.966064453125,84.69882202148438,26.803653717041016,218.55999755859375
2024-07-10,548.3389892578125,84.96478271484375,26.775897979736328,219.36000061035156
2024-07-11,543.6109008789062,85.79019165039062,26.637115478515625,223.25
2024-07-12,547.039794921875,86.15706634521484,26.544593811035156,223.11000061035156
2024-07-15,548.5440673828125,85.16655731201172,26.590852737426758,223.8300018310547
2024-07-16,551.7969970703125,86.3680191040039,26.590852737426758,228.2899932861328
2024-07-17,544.0602416992188,86.3863525390625,26.4705753326416,227.22999572753906
2024-07-18,539.879150390625,85.72599792480469,26.590852737426758,225.77999877929688
2024-07-19,536.2940063476562,85.22158813476562,26.664871215820312,221.72999572753906
2024-07-22,541.8231201171875,84.97394561767578,26.646366119384766,221.8000030517578
2024-07-23,540.9733276367188,84.85470581054688,26.692628860473633,222.5800018310547
2024-07-24,528.7135620117188,83.93756866455078,26.68337631225586,221.8000030517578
2024-07-25,525.958740234375,84.62543487548828,26.68337631225586,218.3300018310547
2024-07-26,531.8492431640625,85.28578186035156,26.664871215820312,220.6300048828125
2024-07-29,532.1619262695312,85.74435424804688,26.738889694213867,220.32000732421875
2024-07-30,529.4656982421875,86.07453155517578,26.75739288330078,222.52000427246094
2024-07-31,538.072021484375,86.95499420166016,26.609357833862305,226.5500030517578
2024-08-01,530.4523315429688,87.7049789428711,26.701879501342773,225.77000427246094
2024-08-02,520.5762939453125,90.43797302246094,26.43356704711914,225.33999633789062
2024-08-05,505.4150695800781,90.91648864746094,26.28553009033203,222.47999572753906
2024-08-06,510.0747985839844,88.8828125,26.368799209594727,220.6999969482422
2024-08-07,506.66546630859375,88.25709533691406,26.424312591552734,220.5500030517578
2024-08-08,518.3782348632812,87.71417236328125,26.461322784423828,224.00999450683594
2024-08-09,520.6640625,88.57915496826172,26.43356704711914,224.55999755859375
2024-08-12,520.9376220703125,88.9012222290039,26.43356704711914,228.41000366210938
2024-08-13,529.5048828125,89.51777648925781,26.294782638549805,228.05999755859375
2024-08-14,531.1751098632812,90.0791015625,26.322540283203125,226.1999969482422
2024-08-15,540.27978515625,89.3521499633789,26.41506004333496,226.91000366210938
2024-08-16,541.4910888671875,89.66500091552734,26.28553009033203,231.99000549316406
2024-08-19,546.66845703125,90.0791015625,26.146747589111328,231.61000061035156
2024-08-20,545.7796020507812,90.7968521118164,26.05422592163086,232.4600067138672
2024-08-21,547.6550903320312,90.85206604003906,25.97095489501953,232.14999389648438
2024-08-22,543.3568115234375,89.95027160644531,26.09123420715332,229.3699951171875
2024-08-23,549.1301879882812,90.5392074584961,25.869178771972656,232.02000427246094
2024-08-26,547.8211669921875,90.30914306640625,25.924694061279297,232.75999450683594
2024-08-27,548.5733642578125,90.1527328491211,25.84142303466797,233.38999938964844
2024-08-28,545.3887329101562,90.04228973388672,25.989459991455078,231.75
2024-08-29,545.4375610351562,89.74781036376953,26.081981658935547,232.9499969482422
2024-08-30,550.6443481445312,88.79080200195312,26.1560001373291,231.2899932861328
2024-09-03,539.3126220703125,90.24301147460938,26.202259063720703,230.2899932861328
2024-09-04,538.2088623046875,91.40624237060547,26.072731018066406,230.42999267578125
2024-09-05,536.8997192382812,91.9232406616211,26.03571891784668,232.35000610351562
2024-09-06,527.8635864257812,91.91400909423828,26.072731018066406,230.6300048828125
2024-09-09,533.7737426757812,92.31096649169922,26.18375587463379,231.60000610351562
2024-09-10,536.0986938476562,92.95722198486328,26.193008422851562,232.6199951171875
2024-09-11,541.5985717773438,92.88334655761719,26.220766067504883,232.25
2024-09-12,546.1605224609375,92.44945526123047,26.109737396240234,236.3300018310547
2024-09-13,549.0130004882812,92.69873809814453,26.072731018066406,238.67999267578125
2024-09-16,549.8237915039062,93.54808044433594,25.989459991455078,238.66000366210938
2024-09-17,550.0484008789062,93.09567260742188,26.072731018066406,237.33999633789062
2024-09-18,548.4171752929688,91.9416732788086,26.100486755371094,235.50999450683594
2024-09-19,557.7755126953125,91.63703918457031,25.989459991455078,239.1699981689453
2024-09-20,556.8113403320312,91.28623962402344,26.03571891784668,242.2100067138672
2024-09-23,558.2027587890625,91.09234619140625,26.072731018066406,242.67999267578125
2024-09-24,559.7999267578125,91.07388305664062,25.924694061279297,246.07000732421875
2024-09-25,558.5652465820312,90.31686401367188,26.100486755371094,245.72999572753906
2024-09-26,560.77978515625,90.5291976928711,25.980207443237305,246.97999572753906
2024-09-27,559.9664916992188,91.00003814697266,25.97095489501953,245.02000427246094
2024-09-30,562.21044921875,90.5661392211914,26.072731018066406,243.05999755859375
2024-10-01,557.173828125,91.22002410888672,26.18375587463379,245.61000061035156
2024-10-02,557.4090576171875,90.45128631591797,26.294782638549805,245.66000366210938
2024-10-03,556.3900756835938,89.59918212890625,26.378053665161133,245.49000549316406
2024-10-04,561.446044921875,88.49703216552734,26.52608871459961,245.0
2024-10-07,556.3704223632812,87.83016967773438,26.544593811035156,244.1699981689453
2024-10-08,561.6322631835938,87.97837829589844,26.544593811035156,242.3699951171875
2024-10-09,565.5223999023438,87.47821044921875,26.664871215820312,241.0500030517578
2024-10-10,564.53271484375,87.13553619384766,26.65561866760254,242.82000732421875
2024-10-11,567.9132690429688,86.78358459472656,26.674121856689453,245.47000122070312
2024-10-14,572.5578002929688,86.84842681884766,26.75739288330078,245.07000732421875
2024-10-15,568.1093139648438,87.9042739868164,26.775897979736328,245.9199981689453
2024-10-16,570.5785522460938,88.2747573852539,26.84991455078125,247.14999389648438
2024-10-17,570.6275634765625,86.8761978149414,26.933185577392578,248.6300048828125
2024-10-18,572.8224487304688,86.94102478027344,26.859169006347656,251.27000427246094
2024-10-21,571.8817749023438,85.42210388183594,26.979446411132812,251.22000122070312
2024-10-22,571.5780029296875,85.50543975830078,27.0072021484375,253.92999267578125
2024-10-23,566.3552856445312,85.27388763427734,27.09972381591797,250.8699951171875
2024-10-24,567.5802001953125,85.82036590576172,26.99795150756836,252.8000030517578
2024-10-25,567.3841552734375,85.3387222290039,27.090473175048828,253.32000732421875
2024-10-28,569.1381225585938,85.1072006225586,27.090473175048828,253.3300018310547
2024-10-29,570.0592651367188,85.23684692382812,27.09972381591797,256.0899963378906
2024-10-30,568.3345947265625,85.4869155883789,27.034957885742188,257.5
2024-10-31,557.1934814453125,85.62586975097656,27.016454696655273,253.50999450683594
2024-11-01,559.5451049804688,84.41867065429688,27.127479553222656,252.47000122070312
2024-11-04,558.33984375,85.72901153564453,27.025707244873047,252.8300018310547
2024-11-05,565.0912475585938,86.18437194824219,26.91468048095703,253.39999389648438
2024-11-06,579.1425170898438,83.82390594482422,27.349533081054688,245.6999969482422
2024-11-07,583.62060546875,84.87405395507812,27.127479553222656,249.64999389648438
2024-11-08,586.148681640625,85.9520492553711,27.31252670288086,247.9600067138672
2024-11-11,586.707275390625,85.53384399414062,27.46981430053711,242.13999938964844
2024-11-12,584.8847045898438,84.25138854980469,27.590091705322266,240.0500030517578
2024-11-13,585.1688232421875,83.45220947265625,27.747379302978516,237.6300048828125
2024-11-14,581.4061279296875,83.9354248046875,27.858407974243164,237.00999450683594
2024-11-15,573.9591064453125,83.71239471435547,27.830650329589844,236.58999633789062
2024-11-18,576.3108520507812,83.86109161376953,27.69186782836914,241.08999633789062
2024-11-19,578.4175415039062,84.2885513305664,27.682613372802734,243.25
2024-11-20,578.6134643554688,84.01908111572266,27.821395874023438,244.6199951171875
2024-11-21,581.7196655273438,83.95401763916016,27.91391944885254,246.66000366210938
2024-11-22,583.5226440429688,84.00048828125,28.061954498291016,249.83999633789062
2024-11-25,585.5020141601562,86.17509460449219,27.867658615112305,242.47999572753906
2024-11-26,588.55908203125,85.84053039550781,27.904666900634766,242.9499969482422
2024-11-27,586.7757568359375,86.43529510498047,27.66411018371582,243.49000549316406
2024-11-29,590.4208374023438,87.3274154663086,27.617849349975586,245.58999633789062
2024-12-02,591.4791259765625,87.53724670410156,27.78438949584961,243.44000244140625
2024-12-03,591.7535400390625,86.78189086914062,27.775136947631836,243.92999267578125
2024-12-04,595.427978515625,87.71441650390625,27.76588249206543,244.6699981689453
2024-12-05,594.4481811523438,87.89159393310547,27.617849349975586,242.86000061035156
2024-12-06,595.5750122070312,88.02217102050781,27.69186782836914,242.9499969482422
2024-12-09,592.5079345703125,87.21084594726562,27.738126754760742,245.36000061035156
2024-12-10,590.6658325195312,86.800537109375,27.802892684936523,248.58999633789062
2024-12-11,595.2319946289062,85.97989654541016,27.895414352416992,250.9600067138672
2024-12-12,592.1650390625,84.93547058105469,27.98793601989746,247.27999877929688
2024-12-13,592.0474853515625,84.06819915771484,27.997190475463867,244.2899932861328
2024-12-16,594.5755004882812,84.31997680664062,27.950927734375,244.8800048828125
2024-12-17,592.1258544921875,84.525146484375,27.97868537902832,243.94000244140625
2024-12-18,574.4783935546875,83.4682388305664,28.302513122558594,239.25999450683594
2024-12-19,574.3020629882812,82.20439910888672,28.3580265045166,239.60000610351562
2024-12-20,581.199951171875,82.67247009277344,28.219242095947266,242.10000610351562
2024-12-23,584.6803588867188,81.91419982910156,28.322710037231445,240.9600067138672
2024-12-24,591.1790771484375,82.26058197021484,28.400068283081055,241.44000244140625
2024-12-26,591.2184448242188,82.21377563476562,28.34204864501953,243.07000732421875
2024-12-27,584.9950561523438,81.53972625732422,28.293699264526367,241.39999389648438
2024-12-30,578.3193359375,82.19505310058594,28.322710037231445,240.6300048828125
2024-12-31,576.2152709960938,81.7550277709961,28.448415756225586,242.1300048828125
2025-01-02,574.799560546875,81.97972869873047,28.690160751342773,245.4199981689453
2025-01-03,581.9865112304688,81.71759796142578,28.603132247924805,243.49000549316406
2025-01-06,585.339111328125,81.35249328613281,28.41940689086914,243.19000244140625
2025-01-07,578.722412109375,80.43504333496094,28.525774002075195,244.55999755859375
2025-01-08,579.5679321289062,80.53803253173828,28.63214111328125,245.86000061035156
2025-01-10,570.7193603515625,80.00442504882812,28.77718734741211,248.2100067138672
2025-01-13,571.6043090820312,79.9763412475586,28.864215850830078,245.74000549316406
